4.26,142.401313,44.559066,161.368161
4.26,75.808974,37.546943,13.637807
4.26,2.839238,3.381499,-4.127499
4.26,49.785855,67.151682,-33.152769
4.26,5.584439,11.453148,-16.011327
4.26,11388.13356,38476.63383,91596.1739
4.26,-39.690103,40.217629,11.863811
4.26,-4.056689,-39.503921,-31.741494
4.26,0.78172,-118.897851,47.065883
4.26,11.085515,-6.15803,26.739992
4.27,53.144471,14.974142,7.651854
4.27,19.080598,16.72475,4.526074
4.27,60.741083,123.898045,21.589212
4.27,16.067112,43.063758,10.198975
4.27,37.416474,106.020957,47.623853
4.27,-88.364964,-26.557271,-109.597766
4.27,-44.694142,-52.577545,-76.305318
4.27,10.367344,-27.285432,-28.985346
4.27,24.733436,-27.794763,10.756074
4.27,44.814124,-6.304546,5.059407
4.28,17.275942,39.878289,18.280854
4.28,-37.32432,26.847884,301.391198
4.28,-88.352579,37.890013,-57.918293
4.28,-4.211689,-29.367376,-17.037061
4.28,14.789098,-22.47197,40.748751
4.28,44.584575,-36.672187,-17.467386
4.28,59.869583,-31.170316,44.132705
4.28,28.53779,-6.735685,-27.845269
4.29,8.163865,11.327087,0.097883
4.29,44.609015,250.278024,-59.518691
4.29,-136.666108,50.211211,-212.666606
4.29,-78.778366,2.438319,-52.978439
4.29,-13.368655,-19.830791,110.565025
4.29,-27.057672,-66.252771,-21.351768
4.29,45.86867,-24.791487,-12.874003
4.29,34.265767,-13.930345,-23.425222
4.29,111.002171,-10.621481,104.963685
4.3,200.770598,52.489589,-116.727788
4.3,46.745585,35.276211,8.71048
4.3,63.361504,95.01397,51.966577
4.3,21.799174,33.760304,-30.970368
4.3,17.36483,39.694452,14.017394
4.3,0.045456,160.242415,165.569637
4.3,-117.329664,135.898249,10.66243
4.3,-76.740685,22.145239,36.821043
4.3,-55.361348,5.587078,-0.800036
4.3,-80.518191,3.626595,-163.717351
4.3,-17.384353,-2.448661,-5.09915
4.3,-170.308593,-119.612433,-313.079238
4.3,96.287073,-140.560798,-37.797433
4.31,-143.69503,170.315593,-382.271019
4.31,-8.102137,-6.04578,-91.09986
4.31,-17.300377,-21.457918,21.056469
4.31,-39.288097,-73.429979,-31.749432
4.31,65.883837,-79.683729,-1.994498
4.32,69.8893,96.627834,133.343535
4.32,36.197962,100.052855,-38.036843
4.32,62.986531,516.946545,175.200013
4.32,-3.166482,47.119755,26.717109
4.32,-48.487966,54.625007,-17.599924
4.32,-74.131964,56.004334,39.376137
4.32,-32.354329,-0.427074,-64.371212
4.32,-16.211012,-5.110375,5.368871
4.32,-78.066399,-41.432939,-57.38178
4.32,-65.752375,-61.121404,-85.416131
4.32,-10.332265,-59.860544,-13.853358
4.33,-36.168237,89.336272,15.136711
4.33,-57.69358,-13.61562,-68.05595
4.33,-55.216146,-40.925029,-69.645036
4.33,-1.027046,-5.204798,-2.656955
4.33,0.66171,-17.666424,-35.720985
4.33,5.398691,-62.138782,45.423984
4.33,-8.73089,1.610966,5.446747
4.34,150.645938,24.453844,101.857872
4.34,43.176578,7.332959,24.588338
4.34,22.283015,7.143859,33.605678
4.34,1.251539,18.809293,-41.819199
4.34,-53.872246,385.075042,-168.408118
4.34,-5.942562,8.436434,-46.487637
4.34,-60.68161,52.656261,-126.314357
4.34,-17.076537,12.31308,-24.523729
4.34,-234.7235,-137.883491,-278.02121
4.34,-28.655317,-40.193087,-45.338837
4.34,-40.112693,-272.586309,19.944743
4.34,7.36169,-37.202578,29.210771
4.34,5.592547,-26.87472,9.015438
4.34,225.143738,-151.131247,84.718188
4.34,313.72288,-130.702078,373.59188
4.35,32.830084,36.343153,17.561644
4.35,20.273136,64.902011,10.64789
4.35,-38.301434,249.019454,-334.050014
4.35,-7.080952,27.740855,46.57936
4.35,-33.295483,53.320205,-160.545681
4.35,-72.427474,80.133985,11.043767
4.35,-44.854517,-5.296552,24.287368
4.35,-56.151802,-65.647023,-50.174358
4.35,-0.379972,-3.119005,52.676703
4.35,6.937554,-68.218953,-126.259656
4.35,65.631893,-189.618553,157.52507
4.35,43.645415,-29.177583,-34.127517
4.36,18.64771,2.582977,-36.881102
4.36,39.897951,7.638724,-63.674097
4.36,97.101875,63.662733,18.071856
4.36,44.768095,58.646849,81.928338
4.36,25.633221,46.576223,21.568111
4.36,20.70106,68.667532,-6.846096
4.36,44.086239,213.030877,-49.989446
4.36,2.339512,217.669281,-154.031992
4.36,-178.337623,713.454932,-225.597739
4.36,-172.53083,274.520877,-16.900451
4.36,-100.416272,-61.562968,-103.039485
4.36,49.101431,-109.356067,-2.692266
4.37,131.716394,1.126662,-13.877167
4.37,-3.302105,45.641526,-32.209615
4.37,-280.07639,783.212348,-387.061103
4.37,-43.044414,11.502641,-40.436502
4.37,10.031459,-262.374329,99.815819
4.37,64.765423,-112.475668,-91.815589
4.38,-91.90017,-28.953908,-9.343987
4.38,10.954137,-17.379882,94.313317
4.38,80.412869,-12.001128,-30.628032
4.38,41.860861,-4.959933,-32.719276
4.39,63.693781,34.455513,-75.786103
4.39,54.468786,85.106118,221.98754
4.39,36.048184,326.789901,54.956117
4.39,0.199145,8.12391,3.002187
4.39,-3.86914,37.174221,3.002439
4.39,-39.573096,67.004089,3.172507
4.39,-78.745563,41.911852,15.725184
4.39,-41.79953,-42.871209,2.186454
4.39,-21.016847,-70.960621,13.269872
4.39,-2.741337,-15.956245,-6.251407
4.39,52.446573,-112.348474,40.319114
4.39,54.860279,-116.256022,40.472581
4.39,13.809188,-11.601,-24.32855
4.4,62.61915,15.963361,27.988017
4.4,-177.636172,348.30693,-190.167555
4.4,-71.881704,113.895555,-47.019828
4.4,14.597349,-57.529297,-141.425058
4.4,28.500475,-16.801816,-47.236403
4.41,-21.369861,96.682187,-134.411909
4.41,-25.971151,80.964075,49.576976
4.41,-87.805198,-63.232405,-89.233929
4.41,-12.948576,-100.86468,49.842035
4.41,-1.490198,-228.060606,132.680139
4.41,122.732539,-104.899517,112.618423
4.41,18.592192,-4.301103,73.196097
4.41,119.529341,-22.20547,-19.652688
4.41,46.342019,-8.416758,-30.043133
4.42,-5.054138,152.917263,40.334489
4.42,-20.194927,121.035795,-40.433628
4.42,-14.37652,43.256072,-45.012936
4.42,-151.739539,451.839925,-236.11313
4.42,-38.497885,58.137119,-59.234021
4.42,-35.330409,9.082879,13.407184
4.42,-66.036951,-60.664821,-47.600014
4.42,-6.61701,-10.039373,1.551618
4.42,0.685936,-89.660264,2.042683
4.42,29.133552,-13.038111,41.191488
4.42,47.401961,-7.215479,20.75302
4.43,79.523115,120.308509,-30.921273
4.43,2.179524,4.432894,-0.66374
4.43,18.219549,64.912267,91.957342
4.43,104.385585,-313.073293,268.637487
4.43,62.107193,-104.748215,-63.960733
4.43,38.085495,-52.487418,40.822262
4.43,43.241717,-49.981753,17.801271
4.43,119.516375,-133.042786,-15.733799
4.44,129.488149,8.283,-44.507481
4.44,92.459279,19.940749,12.595285
4.44,4.063966,8.377204,-15.682734
4.44,5.101798,14.124725,-13.457617
4.44,-2.113811,24.62735,41.155331
4.44,-9.338236,21.462897,-9.597779
4.44,-217.566963,337.08653,-332.12161
4.44,-13.053888,18.895299,-17.092944
4.44,-88.295016,-69.367614,-136.005022
4.44,31.268751,-76.712143,38.040745
4.45,100.168039,47.473101,10.649285
4.45,33.071703,30.064017,-28.370335
4.45,14.372474,68.052698,-14.618273
4.45,-9.400594,180.27811,45.708737
4.45,-72.861703,87.795627,6.661268
4.45,-34.310322,34.283342,-42.541431
4.45,-180.676542,69.727876,-304.668464
4.45,-16.754133,5.623468,-106.064858
4.45,-55.346129,10.592461,-3.596235
4.45,-17.999307,-44.626441,-18.922208
4.45,4.161675,-12.163752,43.002444
4.45,13.058329,-30.00016,4.237222
4.46,12.456271,9.477611,37.605991
4.46,49.973192,81.782305,-4.946929
4.46,21.689404,104.944819,5.355998
4.46,-13.136539,12.157018,22.586243
4.46,-93.979241,20.122462,-40.451687
4.46,-85.149167,-3.005868,-103.953339
4.46,-43.237191,-100.860395,-119.987381
4.46,53.085686,-16.096898,-35.853148
4.47,10.131041,8.892749,-4.529443
4.47,93.334252,111.566498,80.790225
4.47,76.757549,279.372806,8.669789
4.47,-13.417279,108.608383,-69.932353
4.47,-14190.69431,98161.68593,12763.52737
4.47,-94.72468,167.015922,-222.796274
4.47,-26.549942,25.383448,-117.230442
4.47,-43.149317,34.738124,27.236473
4.47,-39.843065,29.261248,63.389555
4.47,-93.550664,3.616395,-94.189158
4.47,-10.732826,-8.589414,7.855332
4.47,-19.200694,-18.734445,-2.038952
4.47,13.660962,-12.035259,3.212549
4.47,50.325213,-27.291744,-47.265364
4.48,140.690195,27.809754,160.874126
4.48,33.370231,58.324809,-127.23007
4.48,18.787236,43.38653,13.216923
4.48,-23.378565,110.316881,4.750306
4.48,-76.698775,40.80808,-0.563531
4.48,-44.315595,-54.422257,-118.299395
4.48,-23.347455,-52.502771,-20.956111
4.48,121.152668,-30.275882,8.338293
4.48,59.065055,-13.994841,-26.700102
4.49,9.93903,5.852056,33.32112
4.49,12.46101,31.436528,-19.340438
4.49,-16.44796,84.640667,20.268144
4.49,-4.57015,13.949318,-15.609196
4.49,-73.05857,136.476492,-124.742956
4.49,-20.337129,10.878482,16.2967
4.49,-68.683281,-58.003926,26.48999
4.49,4.792178,-10.707751,14.090766
4.49,92.369811,-86.795805,-59.120502
4.49,16.170769,-10.892651,10.693308
4.49,32.57453,-2.556983,1.015452
4.49,43.952667,-3.319784,-11.436173
4.49,47.307584,-0.017275,-104.178453
4.5,38.330467,420.891434,30.453889
4.5,1.339002,30.14806,-45.022342
4.5,-67.604379,75.938075,-155.190471
4.5,-178.581258,82.409049,-292.063178
4.5,-66.839525,3.507123,24.651099
4.5,-13.296143,-6.720908,4.685085
4.5,51.282167,-76.194551,48.453459
4.5,35.252969,-32.418434,-9.632275
4.5,38.479425,-29.868324,-19.490179
4.5,30.872906,-16.349212,-22.676862
4.5,101.809342,-50.82749,94.52187
4.5,68.709152,-24.83361,71.236583
4.51,32.988623,2.643715,24.744457
4.51,42.613504,13.776233,25.950131
4.51,2.321024,49.098662,40.061577
4.51,-139.565679,107.824531,-127.90814
4.51,-27.144864,19.122006,-60.718624
4.51,-31.169694,-45.162348,19.615863
4.51,25.272265,-42.555784,121.728524
4.51,9.78249,-11.249611,-19.027319
4.51,247.694778,-178.182639,-107.847055
4.51,29.925359,-12.805506,-69.696999
4.51,53714.73851,-1316.542429,84338.56476
4.52,34.120953,30.698125,25.701009
4.52,-49.326495,-18.597689,-95.056771
4.52,-32.034113,-12.298035,-72.055449
4.52,-45.689342,-31.728277,-13.222219
4.52,-46.60506,-48.449153,34.176087
4.52,4.365484,-89.024955,-92.151983
4.52,183.411949,-492.34429,-150.209092
4.52,9.664508,-10.986162,23.038483
4.52,87.760474,-67.372469,48.426252
4.52,355.219533,-146.251994,359.77449
4.53,23.255404,3.222589,-46.009047
4.53,139.406857,30.787155,124.45018
4.53,-0.031384,128.846834,-6.920028
4.53,-37.322872,82.499218,-63.328989
4.53,-25.879926,-17.045792,39.366041
4.53,-4.346256,-29.639799,-2.666506
4.53,-14.494275,-266.775691,-141.045839
4.53,126.511034,-141.235517,140.257577
4.53,15.657659,-3.288881,18.670848
4.54,10.794657,58.493626,39.178443
4.54,-18.983936,123.138801,-52.796495
4.54,-126.733075,95.515712,-3.281718
4.54,-36.727405,27.121579,33.6576
4.54,-8.8633,6.529755,29.970273
4.54,-4.650321,-4.313397,2.196442
4.54,-73.216302,-81.473155,-39.418088
4.54,-80.54436,-98.718294,-95.516062
4.54,110.848419,-198.041135,-116.487313
4.54,96.803108,-22.792177,16.480786
4.54,51.82195,-7.01698,11.843245
4.55,79.670013,1.300177,-24.872663
4.55,242.150448,315.326967,658.519557
4.55,10.872233,43.938165,-32.265726
4.55,-3.289278,12.261351,54.888833
4.55,-65.527801,158.596503,36.495368
4.55,-77.666573,48.48156,126.314461
4.55,-54.620726,-75.101405,-92.728795
4.55,-103.308338,-223.161079,-110.3597
4.55,3.222545,-91.333373,-49.532254
4.55,14.765451,-10.155456,52.979213
4.55,106.247601,-48.966326,123.437598
4.55,409.779602,-181.340137,524.233161
4.56,85.936298,79.796835,82.296682
4.56,38.96927,66.651739,-141.610379
4.56,3.345638,114.880414,60.114815
4.56,-142.682841,134.775878,155.855184
4.56,-265.39327,52.544691,115.372069
4.56,-189.284544,-140.238457,-237.402618
4.56,-8.464162,-79.397322,-84.158121
4.56,35.115833,-37.614991,26.329381
4.56,155.026624,-146.343339,233.868415
4.57,31.528759,43.834385,-45.750304
4.57,-29.840058,-68.151905,18.595479
4.57,-40.680497,-93.09769,-44.064588
4.57,-0.551088,-6.978598,21.736754
4.57,31.602936,-129.768194,55.719384
4.57,12.229963,-39.785308,-35.544936
4.57,44.487071,-82.396016,41.846629
4.58,28.945888,268.481412,-22.857731
4.58,-188.586906,118.21116,-234.934131
4.58,-162.347956,56.267084,-304.520188
4.58,-55.33929,-18.059147,-100.503154
4.58,-42.996051,-22.724978,102.990335
4.58,-58.749059,-115.679869,-68.771937
4.58,-22.118191,-228.091396,-32.691082
4.58,44.715629,-7.756411,19.960021
4.59,51.420268,9.373821,-54.285737
4.59,25.31594,37.123698,-34.247304
4.59,18.873061,29.727281,104.223388
4.59,50.169162,344.287666,18.816533
4.59,-21.882091,26.028746,70.744858
4.59,-13.696743,10.590983,-0.837388
4.59,-294.912958,138.127708,-465.594001
4.59,-48463.82944,10168.72064,-86878.38824
4.59,-25.233535,-39.454341,22.911467
4.59,-72.9707,-118.626076,-65.914612
4.59,7.069425,-36.050085,30.404986
4.59,21.600654,-48.11572,-24.463665
4.59,37.119774,-1.795041,-19.868511
4.6,26.385569,55.470171,73.976007
4.6,-82.143224,45.007279,-21.735618
4.6,-44.696342,12.665166,-35.182633
4.6,-53.536518,-47.049953,21.741799
4.6,-58.64798,-73.294368,-75.294841
4.6,-6.184702,-9.962833,10.727031
4.6,9.950368,-27.092377,63.965175
4.61,39.287997,0.914841,-3.927804
4.61,73.717927,5.507828,59.184918
4.61,48.236339,26.069281,3.053521
4.61,45.694336,50.433482,56.323324
4.61,-20.244731,50.928261,63.517493
4.61,-35.056533,60.800842,-23.345844
4.61,-16.923971,-22.908696,-5.055242
4.61,430.589579,-541.795293,489.116345
4.62,30.437701,7.68286,52.6216
4.62,45.881115,79.408177,-40.863054
4.62,12.103194,47.740064,19.489629
4.62,106.296082,863.562613,-111.483545
4.62,-113.101873,105.424918,-74.9398
4.62,-27.933018,6.832954,3.702177
4.62,-54.992171,13.065371,-108.229327
4.62,-75.883966,8.390759,-106.106941
4.62,-63.777619,-13.085451,-98.322988
4.62,-58.626976,-14.251893,-100.998151
4.62,-15.861867,-37.279145,-5.962071
4.62,0.049583,-23.502332,-1.515823
4.62,18.41312,-125.059291,-115.072484
4.62,11.483943,-45.872196,3.475585
4.63,67.368381,66.906756,37.095654
4.63,-90.991731,187.515464,-112.746885
4.63,-71.357379,132.71839,-177.136266
4.63,-153.247381,176.799963,-29.697511
4.63,-30.231324,26.337334,-30.66932
4.63,-84.409362,-14.836369,-71.88126
4.63,-83.974953,-39.487818,130.971319
4.63,-41.041157,-40.184665,128.600839
4.63,-72.942357,-115.583258,-65.928041
4.63,-10.219274,-18.348137,-33.318582
4.63,8.543936,-62.022507,-119.141451
4.63,11.825931,-52.050358,90.213524
4.63,132.14869,-1.292351,62.022416
4.64,55.02931,89.546639,-48.147454
4.64,9.83882,33.698243,6.285324
4.64,-8.871117,518.633356,190.215445
4.64,-44.857648,-22.525817,-62.953029
4.64,-67.060303,-95.220854,86.607536
4.64,-7.060857,-10.196187,-12.256524
4.64,-9.468343,-29.953991,-5.983039
4.64,-7.859219,-42.067341,32.591167
4.64,2.634065,-82.600446,12.696067
4.64,320.519466,-808.322022,5.138372
4.64,40.925879,-50.85202,17.09324
4.64,30.627298,-11.546584,41.215794
4.64,33.75615,-8.387722,41.528947
4.65,70.405829,60.907841,48.89097
4.65,17.218125,43.626235,12.430714
4.65,25.857529,104.817125,29.745307
4.65,0.305734,11.875322,-23.404792
4.65,-66.140466,185.983966,-147.315434
4.65,-152.353154,364.613906,-237.084709
4.65,-24.165667,54.673563,-32.279448
4.65,-49216.26625,21041.30529,-84469.06301
4.65,-117.000681,-0.445765,13.567178
4.65,-21.436686,-38.362307,-50.964612
4.65,-11.226498,8.559845,-12.042884
4.66,104.513869,33.683383,42.227416
4.66,20.228295,10.483677,-4.299405
4.66,-49.352633,273.075535,48.410212
4.66,-6.675726,26.963324,-10.185168
4.66,-36.012762,103.730384,-58.092035
4.66,-33.797361,39.125009,20.33287
4.66,-71.606714,68.16658,-279.782221
4.66,-52.7979,15.644705,51.693196
4.66,-87.830127,-15.189098,-12.519906
4.66,-37.824555,-7.111282,-43.983916
4.66,-31.911503,-45.475588,-38.056383
4.66,5.079766,-231.855248,-131.637134
4.66,16.375476,-207.454698,-106.227399
4.66,6.451297,-62.269156,-9.841775
4.66,32.330025,-55.381221,33.744109
4.67,118.013398,39.343134,56.911417
4.67,65.571385,84.96773,125.70372
4.67,98.172669,198.830839,189.280262
4.67,15.820925,43.043494,13.078825
4.67,-1.374348,51.158602,-13.650887
4.67,-13.035978,20.033032,7.603791
4.67,-12.781485,11.618266,34.664578
4.67,0.048945,-197.029965,59.302737
4.67,12.044075,-94.026655,-24.631831
4.67,7.366292,-37.5992,31.775155
4.67,0.784452,-1.840016,5.396152
4.67,42.228148,-41.75506,-37.481056
4.68,29.942244,13.008585,54.833867
4.68,22.365936,12.262188,-62.029417
4.68,84.934027,51.281306,-55.669463
4.68,51.973098,51.41424,60.614272
4.68,-45.64889,47.13849,-86.210555
4.68,-73.603912,52.281093,7.342101
4.68,-106.845097,61.554441,17.426851
4.68,-141.042262,52.228946,93.894934
4.68,-112.142683,-47.58139,-13.35391
4.68,-33.218997,-14.522401,41.729729
4.68,-19.292589,-41.537057,-229.112108
4.68,29.657091,-64.054037,41.00541
4.68,44.13209,-31.551274,-7.483694
4.68,118.772577,-41.13611,-42.864267
4.69,48.956077,113.410664,32.438204
4.69,1.713487,9.509166,8.136149
4.69,-71.308473,155.929559,-81.286705
4.69,-22.084008,43.185663,-52.156579
4.69,-69.581124,119.047291,-3.352171
4.69,-345.64003,127.941972,-617.847533
4.69,-17.501322,-3.531603,-32.184876
4.69,273.366682,-187.713963,412.287993
4.69,1.732589,-0.966715,-3.030307
4.69,55.802714,-6.092649,-51.645428
4.7,20.415286,117.12107,-46.208191
4.7,-84.291063,8.605864,-14.638702
4.7,-112.605217,9.746158,-78.393462
4.7,-165.254768,-557.850047,-530.561119
4.7,11.242967,-60.259791,-9.766549
4.7,11.280499,-20.384256,-11.514028
4.7,26.379939,-24.10051,6.385059
4.7,10.306597,-3.032609,108.520824
4.7,83.507895,-9.78146,-32.130963
4.71,123.577264,123.270329,27.356434
4.71,6.026531,7.809946,-19.30869
4.71,56.131664,185.136392,49.134544
4.71,1.474776,6.085643,-9.818715
4.71,20.507341,154.378852,-2.969161
4.71,10046.5835,84028.27269,53275.84395
4.71,-106.697986,88.35205,-67.462157
4.71,-39.981104,32.606579,-28.402371
4.71,-102.494591,6.824337,-34.072715
4.71,-76.02441,-22.619947,-89.537224
4.71,-24.81664,-13.990315,-57.608415
4.71,26.612383,-48.887669,8.280414
4.71,35.949472,-30.720552,-29.746948
4.71,139.44076,-30.96754,-59.041698
4.72,20.730917,8.159197,55.504166
4.72,47.31231,280.938174,-1.901776
4.72,4.981894,127.37315,97.126124
4.72,-10.273101,228.464394,-326.230539
4.72,-28.615326,44.371776,-12.11868
4.72,-34.907582,27.443238,-18.250853
4.72,-54.504577,23.72371,39.788315
4.72,-22.825726,9.415606,-75.95994
4.72,-24.492411,9.742819,22.453613
4.72,-118.149652,-2.227465,-233.590654
4.72,-84.291909,-7.640422,27.1625
4.72,-58.064795,-20.431424,52.70761
4.72,-38.693912,-68.950542,81.980038
4.72,-11.872792,-61.962339,-0.490336
4.72,70.458675,-48.127443,-29.157898
4.73,58.248225,42.953597,87.10771
4.73,-5.893353,24.247254,5.842527
4.73,-39688.33349,61447.81203,-68183.59492
4.73,-173.306253,44.95891,-7.76892
4.73,-12.567618,-23.26531,-26.603102
4.73,-13.395982,-25.453931,21.277041
4.73,32.579072,-34.73754,-7.528766
4.74,66.52975,9.282854,94.252351
4.74,78.942697,28.524892,43.257068
4.74,20.289578,15.864382,-7.019183
4.74,20.044606,16.789617,-24.290419
4.74,61.920738,73.786336,212.864571
4.74,74.875272,98.125761,-10.961868
4.74,-5.120016,8.113858,-17.525983
4.74,-342.599425,403.912027,-574.310463
4.74,-26.238304,25.661975,89.174849
4.74,-7.651172,-2.724657,-2.6878
4.74,-28.104578,-17.889697,-44.922838
4.74,-57.164285,-90.832595,41.150151
4.74,-0.105488,-116.540665,-51.439783
4.74,11.946382,-42.277742,-39.689849
4.74,84.812094,-200.358656,149.268877
4.74,207.46128,-207.776645,320.662751
4.74,116.494982,-65.030775,-5.021272
4.74,42.83208,-4.152573,-43.77891
4.75,-24.589751,72.819168,-86.179461
4.75,-51.803121,2.659983,-121.112002
4.75,-145.949303,-78.592981,-103.290534
4.75,-15.038822,-10.159621,22.708137
4.75,-50.473595,-73.402915,-31.858778
4.75,-51.68183,-75.680182,-63.481486
4.75,8.571694,-10.624832,-24.209317
4.75,22.835788,-4.167994,57.777604
4.76,34.558503,4.767165,-39.85461
4.76,19.732423,18.156708,-100.544043
4.76,39.279245,36.32166,-20.540573
4.76,12.726124,385.688226,12.499052
4.76,-1.556212,18.881878,50.191283
4.76,-157.590853,279.483537,-187.750479
4.76,-117.02204,80.966874,-62.145015
4.76,-56.531903,19.953693,-125.498543
4.76,-45.502825,8.201254,36.365276
4.76,-73.252449,-7.707192,92.80608
4.76,-91.732311,-24.118592,29.741363
4.76,-76.652995,-30.757106,-23.642083
4.76,-134.161606,-71.178319,104.162586
4.76,-49.947049,-35.830428,-100.149001
4.76,-5.693181,-34.013168,-84.382697
4.76,-1.192144,-13.903682,-16.290191
4.76,75.616041,-218.93028,90.726612
4.76,38108.12454,-27202.23456,88361.80881
4.76,159.508154,-37.476686,78.04182
4.77,69.103848,13.491898,-13.188762
4.77,24.508776,25.723305,54.100758
4.77,4.071114,44.062353,-5.600145
4.77,-30.67067,146.395704,21.120444
4.77,-77.350337,65.035285,-21.434127
4.77,-183.381869,23.886401,-9.703152
4.77,-160.028453,-38.680014,-27.665937
4.77,-0.842597,-8.350132,21.590264
4.77,0.683287,-50.807469,-7.304342
4.77,50.037861,-349.665988,544.872436
4.77,45.491792,-76.04313,-69.083591
4.77,44552.93615,-64954.35205,61611.42763
4.77,43.612148,-61.902343,-17.146901
4.77,17.427785,-22.947733,-9.2592
4.77,10.882454,-3.563012,95.376284
4.78,14.902031,0.103716,-64.888859
4.78,175.031944,41.221192,-3.591689
4.78,39.240709,24.636572,36.016533
4.78,75.241521,113.719424,271.648759
4.78,15.781048,38.36395,12.047208
4.78,22.503515,83.880239,-19.3129
4.78,53.503643,489.42015,-51.764207
4.78,-25.374808,40.428392,60.021585
4.78,-126.950621,192.728371,-167.055901
4.78,-76.378087,51.419982,-48.482449
